Epoch: [1][18/236]	Time 1.084 (20.721)	Loss -1.8879 (-1.8623)
Epoch: [1][19/236]	Time 1.092 (21.813)	Loss -1.8693 (-1.8626)
Epoch: [1][20/236]	Time 1.090 (22.903)	Loss -1.8769 (-1.8633)
Epoch: [1][21/236]	Time 1.093 (23.996)	Loss -1.8330 (-1.8619)
Epoch: [1][22/236]	Time 1.088 (25.084)	Loss -1.8971 (-1.8634)
Epoch: [1][23/236]	Time 1.090 (26.174)	Loss -1.8755 (-1.8639)
Epoch: [1][24/236]	Time 1.090 (27.263)	Loss -1.9627 (-1.8679)
Epoch: [1][25/236]	Time 1.098 (28.361)	Loss -1.8647 (-1.8678)
Epoch: [1][26/236]	Time 1.091 (29.451)	Loss -1.8466 (-1.8670)
Epoch: [1][27/236]	Time 1.101 (30.552)	Loss -1.8223 (-1.8654)
Epoch: [1][28/236]	Time 1.095 (31.647)	Loss -1.8779 (-1.8658)
Epoch: [1][29/236]	Time 1.101 (32.748)	Loss -1.9710 (-1.8693)
Epoch: [1][30/236]	Time 1.096 (33.845)	Loss -1.9170 (-1.8709)
Epoch: [1][31/236]	Time 1.102 (34.946)	Loss -1.8822 (-1.8712)
Epoch: [1][32/236]	Time 1.100 (36.046)	Loss -1.8422 (-1.8703)
Epoch: [1][33/236]	Time 1.099 (37.145)	Loss -1.9459 (-1.8726)
Epoch: [1][34/236]	Time 1.097 (38.242)	Loss -1.8832 (-1.8729)
Epoch: [1][35/236]	Time 1.094 (39.336)	Loss -1.8614 (-1.8726)
Epoch: [1][36/236]	Time 1.092 (40.428)	Loss -1.5630 (-1.8642)
Epoch: [1][37/236]	Time 1.098 (41.526)	Loss -1.8437 (-1.8636)
Epoch: [1][38/236]	Time 1.092 (42.618)	Loss -1.5480 (-1.8556)
Epoch: [1][39/236]	Time 1.087 (43.705)	Loss -1.4328 (-1.8450)
Epoch: [1][40/236]	Time 1.097 (44.802)	Loss -1.6556 (-1.8404)
Epoch: [1][41/236]	Time 1.090 (45.892)	Loss -1.6378 (-1.8355)
Epoch: [1][42/236]	Time 1.091 (46.983)	Loss -1.8023 (-1.8348)
Epoch: [1][43/236]	Time 1.086 (48.068)	Loss -1.4500 (-1.8260)
Epoch: [1][44/236]	Time 1.092 (49.160)	Loss -1.6636 (-1.8224)
Epoch: [1][45/236]	Time 1.092 (50.251)	Loss -1.7183 (-1.8202)
Epoch: [1][46/236]	Time 1.095 (51.347)	Loss -1.8360 (-1.8205)
Epoch: [1][47/236]	Time 1.087 (52.434)	Loss -1.4116 (-1.8120)
Epoch: [1][48/236]	Time 1.098 (53.532)	Loss -1.5697 (-1.8070)
Epoch: [1][49/236]	Time 1.090 (54.622)	Loss -1.8175 (-1.8072)
Epoch: [1][50/236]	Time 1.105 (55.727)	Loss -1.6888 (-1.8049)
Epoch: [1][51/236]	Time 1.091 (56.818)	Loss -1.2831 (-1.7949)
Epoch: [1][52/236]	Time 1.101 (57.919)	Loss -1.6742 (-1.7926)
Epoch: [1][53/236]	Time 1.096 (59.016)	Loss -1.1644 (-1.7810)
Epoch: [1][54/236]	Time 1.101 (60.117)	Loss -1.6852 (-1.7792)
Epoch: [1][55/236]	Time 1.099 (61.216)	Loss -1.5947 (-1.7759)
Epoch: [1][56/236]	Time 1.097 (62.313)	Loss -1.8680 (-1.7776)
Epoch: [1][57/236]	Time 1.102 (63.415)	Loss -1.2509 (-1.7685)
Epoch: [1][58/236]	Time 1.091 (64.506)	Loss -1.7138 (-1.7675)
Epoch: [1][59/236]	Time 1.102 (65.608)	Loss -1.7501 (-1.7673)
Epoch: [1][60/236]	Time 1.099 (66.707)	Loss -1.6961 (-1.7661)
Epoch: [1][61/236]	Time 1.103 (67.809)	Loss -1.8528 (-1.7675)
Epoch: [1][62/236]	Time 1.097 (68.906)	Loss -1.1730 (-1.7580)
Epoch: [1][63/236]	Time 1.097 (70.004)	Loss -1.9231 (-1.7606)
Epoch: [1][64/236]	Time 1.086 (71.089)	Loss -1.6113 (-1.7583)
Epoch: [1][65/236]	Time 1.098 (72.187)	Loss -1.4786 (-1.7541)
Epoch: [1][66/236]	Time 1.094 (73.281)	Loss -1.0665 (-1.7438)
Epoch: [1][67/236]	Time 1.094 (74.375)	Loss -1.3174 (-1.7376)
Epoch: [1][68/236]	Time 1.100 (75.475)	Loss -1.5156 (-1.7343)
Epoch: [1][69/236]	Time 1.097 (76.572)	Loss -1.9129 (-1.7369)
Epoch: [1][70/236]	Time 1.092 (77.664)	Loss -1.9034 (-1.7392)
Epoch: [1][71/236]	Time 1.096 (78.759)	Loss -1.7895 (-1.7399)
Epoch: [1][72/236]	Time 1.091 (79.851)	Loss -1.5537 (-1.7374)
Epoch: [1][73/236]	Time 1.099 (80.950)	Loss -1.6939 (-1.7368)
Epoch: [1][74/236]	Time 1.100 (82.050)	Loss -1.7099 (-1.7364)
Epoch: [1][75/236]	Time 1.093 (83.142)	Loss -1.4902 (-1.7332)
Epoch: [1][76/236]	Time 1.101 (84.244)	Loss -1.1405 (-1.7255)
Epoch: [1][77/236]	Time 1.095 (85.338)	Loss -1.5014 (-1.7226)
Epoch: [1][78/236]	Time 1.105 (86.443)	Loss -1.5513 (-1.7205)
Epoch: [1][79/236]	Time 1.096 (87.539)	Loss -1.6869 (-1.7200)
